t,latitude,longitude,altitude
20.41,39.39534889844836,-8.290048978069448,3203.6519015424064
20.42,39.39534794770518,-8.290077346198256,3206.006378134884
20.43,39.39538211331105,-8.29007929444068,3206.9767263199383
20.44,39.39534297783195,-8.2901100879773,3205.982266312983
20.45,39.395347144848884,-8.290107938753108,3210.877415309219
20.46,39.3953658934973,-8.290105762732985,3209.431432859017
20.47,39.39538735323928,-8.290105458329561,3202.9709959582397
20.48,39.395345552914236,-8.29013257441894,3209.7176342221073
20.490000000000002,39.39536755252487,-8.290096614452903,3207.6989628812735
20.5,39.3953754312962,-8.290057307389217,3209.4493237263664
20.51,39.39543313958069,-8.290079539642848,3206.3982056048417
20.52,39.395364290685116,-8.290076313308461,3209.0883657156533
20.53,39.39536883027907,-8.290070815151509,3213.197269615758
20.54,39.39537005235865,-8.290092735196547,3215.6005158017624
20.55,39.395379849495434,-8.290104543030404,3213.6059725086834
20.56,39.395372867417,-8.290082797382336,3213.59430167496
20.57,39.39538717093241,-8.290085205140713,3215.9805602839856
20.580000000000002,39.39538856155738,-8.290038327174758,3215.6184282227077
20.59,39.39541675634735,-8.290086172525994,3212.4190453064903
20.6,39.395365448920316,-8.290051691272708,3215.148348451158
20.61,39.395375566414806,-8.290077544186529,3216.88581708657
20.62,39.39539058229193,-8.290080103096042,3214.7941820194997
20.63,39.39539865866145,-8.290072758387204,3215.729498459377
20.64,39.39541448962017,-8.290116247540572,3217.8208462016355
20.650000000000002,39.395425588438265,-8.290110049361097,3221.5605733559278
20.66,39.39541332641585,-8.29010576811,3219.884985917851
20.67,39.39539188112926,-8.290143821816372,3221.2781795251253
20.68,39.395392128559564,-8.290063794304274,3223.0088446655363
20.69,39.39544111229765,-8.290099257454111,3220.0640176423935
20.7,39.39543132172756,-8.290043160466956,3220.5093128971425
20.71,39.395444272739304,-8.290091222479482,3223.9000408799125
20.72,39.39543024637145,-8.290095062026992,3223.130584921951
20.73,39.395441445322355,-8.290055526748139,3225.07569532184
20.740000000000002,39.39543168410399,-8.290073023800314,3228.0585693843345
20.75,39.395470499325484,-8.290076428629435,3228.125907378599
20.76,39.3954171984382,-8.290111072153277,3221.3526294051085
20.77,39.39545825426812,-8.29011360724258,3227.1802689076276
20.78,39.395439236357916,-8.290068100554032,3225.6560157929453
20.79,39.39543880585742,-8.290068626485033,3229.4288679087845
20.8,39.395450066550104,-8.290063708539204,3230.281477933251
20.81,39.39547942059964,-8.290099673127495,3228.2959186798166
20.82,39.395444996970184,-8.290060959981485,3226.988533349759
20.830000000000002,39.395474066101364,-8.290061195487633,3230.7684297352625
20.84,39.39547369370088,-8.290106203172966,3230.0861573447437
20.85,39.39546963007572,-8.290121234054062,3231.124989322913
20.86,39.39548234598289,-8.290152494376024,3233.043447521423
20.87,39.39548568769901,-8.290083170882667,3234.3759281961484
20.88,39.395484861668706,-8.290067746290696,3233.175485703969
20.89,39.39548539328607,-8.290065787921133,3234.739815234687
20.900000000000002,39.39552642416269,-8.290108459744197,3237.4838555876913
20.91,39.39549758182232,-8.29011124263536,3233.615346401037
20.92,39.39552724010195,-8.29010477763081,3236.8458270813608
20.93,39.39548839891434,-8.290090405765284,3234.450515425073
20.94,39.395492040704234,-8.290078688756982,3238.724914575608
20.95,39.39549005185415,-8.290058630630682,3238.2034371871105
20.96,39.395481095981054,-8.290088945948334,3237.0700987077457
20.97,39.39548086352882,-8.290120892072473,3237.9480462592096
20.98,39.39551265084549,-8.290120471695628,3239.8124046785197
20.990000000000002,39.3954696070281,-8.290099496874522,3240.372688965042
21.0,39.39555607930869,-8.29011530377031,3240.693836972852
21.01,39.3954918379434,-8.290135959972046,3239.509184107198
21.02,39.39551950789443,-8.290070233903803,3238.5541482882713
21.03,39.39550150314143,-8.290095574597743,3243.396946875887
21.04,39.395505230253015,-8.290096072964865,3239.657073613356
21.05,39.395515586797146,-8.290091037292923,3244.0676560179572
21.06,39.39552095887143,-8.290068062253873,3245.9484689497904
21.07,39.39553565499188,-8.290071507454181,3243.5098008351265
21.080000000000002,39.39554978920975,-8.29007604726253,3244.4601948126824
21.09,39.39548402649746,-8.290078239077083,3247.118286269126
21.1,39.395518158255676,-8.290064478362341,3243.7016737980653
21.11,39.39556996493849,-8.290114409882356,3248.8532101592764
21.12,39.39554245346182,-8.290078455282192,3246.413911798324
21.13,39.39554181377935,-8.290083758651027,3244.9870441777184
21.14,39.39555434823093,-8.290064036276062,3254.267042419502
21.150000000000002,39.395541602688134,-8.290084598982611,3248.2729520030016
21.16,39.39553505655298,-8.290086431224793,3251.1344864090524
21.17,39.395573019201564,-8.290088340408303,3248.637215646652
21.18,39.39555523753881,-8.29010565084846,3246.62490491736
21.19,39.395564234684144,-8.29009367872089,3249.8653800424613
21.2,39.39555772954529,-8.290146423448345,3250.5663726780263
21.21,39.39560558356996,-8.290114211081317,3253.0202554265015
21.22,39.39555961629843,-8.290071743843153,3254.4959680174193
21.23,39.39558017880411,-8.290133990744824,3250.821312297693
21.240000000000002,39.3955607789852,-8.290090385975565,3250.9236278239678
21.25,39.39558471002273,-8.290068014996336,3256.095846171484
21.26,39.395551199937536,-8.290149853029837,3253.173688195794
21.27,39.3955898342467,-8.29010657080371,3257.397058131376
21.28,39.39556879389557,-8.290074158631352,3257.333101580055
21.29,39.39558794075868,-8.290101119697011,3257.4230621928596
21.3,39.39560775217593,-8.290075716623265,3257.8074149651825
21.31,39.39562340769639,-8.290120677482882,3257.6398813436927
21.32,39.39559029948629,-8.290111208944076,3257.485072806431
21.330000000000002,39.395581457426566,-8.290088775142703,3261.892724564007
21.34,39.39557923394596,-8.290104886556916,3258.13300558637
21.35,39.39560039764227,-8.290090288814111,3260.1671732104714
21.36,39.39558786934051,-8.290143409337304,3261.9409531132887
21.37,39.39560584220266,-8.29010340963827,3259.9083924358465
21.38,39.395574287119615,-8.290117310411077,3260.9096989448944
21.39,39.39561461160082,-8.290095546382533,3260.487050595052
21.400000000000002,39.39560061793628,-8.290086079700698,3267.925054437071
21.41,39.395600913454814,-8.290102772200594,3259.7650376283286
21.42,39.395603602418326,-8.290136856715991,3263.1208300861417
21.43,39.39561515423997,-8.29009985049718,3265.7289385906547
21.44,39.39561578304588,-8.290108352318825,3265.6248075614853
21.45,39.395640168062855,-8.290105588967814,3266.3377282141287
21.46,39.39560143600416,-8.2901250470512,3266.572674919805
21.47,39.39557779291664,-8.290161532277963,3265.1368290129158
21.48,39.3956231942011,-8.29011575557809,3266.8779234989183
21.490000000000002,39.395622030472595,-8.290114392810182,3270.235175689829
21.5,39.39564058177202,-8.29010379297885,3269.2928360437795
21.51,39.395624931567426,-8.290100314542002,3271.032807874882
21.52,39.39559616965307,-8.290137981693317,3268.8589447771365
21.53,39.39568389664627,-8.290125233878356,3272.3314389220614
21.54,39.39562527894265,-8.29010609646031,3267.0834289139416
21.55,39.395649905644916,-8.290120195708782,3270.417573226283
21.56,39.395647063506225,-8.290132113707417,3272.4319977925124
21.57,39.39565917943682,-8.290102013468687,3272.7572860320465
21.580000000000002,39.3956450050516,-8.290119552909136,3271.123700069853
21.59,39.39563018548162,-8.29011232409208,3274.491577876005
21.6,39.39564651453562,-8.290099826000336,3275.433431016323
21.61,39.39567575191455,-8.290107736842254,3275.4523124020197
21.62,39.39564193330955,-8.290134130818338,3274.1354607420035
21.63,39.395665369942954,-8.290147870416904,3277.2621830973544
21.64,39.39564239121097,-8.290102162962215,3278.030694276727
21.650000000000002,39.39568299533847,-8.290097497344671,3277.0321130857806
21.66,39.39567863461377,-8.290061806005575,3276.595559402012
21.67,39.395692156156855,-8.290122127607043,3276.958011364061
21.68,39.395680816252806,-8.290161149665636,3275.3579232040042
21.69,39.39566505711318,-8.290133278153613,3280.9128044074655
21.7,39.395726255303266,-8.290086013116008,3281.3471153575015
21.71,39.39569105627397,-8.290100660049516,3281.8110529483088
21.72,39.39564221639649,-8.290092386792317,3282.334533333452
21.73,39.39569270611963,-8.290137945009544,3279.4083558998436
21.740000000000002,39.395665126044484,-8.290105837539704,3279.791890821407
21.75,39.39566887495549,-8.290146995559008,3282.102977099573
21.76,39.39570879600373,-8.290086241329353,3284.9175480726867
21.77,39.39574239205709,-8.290067572993296,3285.30895589754
21.78,39.39572322990413,-8.290100897420213,3284.878063328763
21.79,39.39569794784454,-8.290067520466938,3283.288046642301
21.8,39.39569018430031,-8.290083331317353,3288.4332613321567
21.81,39.39573688001827,-8.29013894809267,3284.8730587512496
21.82,39.39572838765614,-8.29005528970674,3286.521771874707
21.830000000000002,39.39572652934849,-8.29016234801073,3285.5652206069253
21.84,39.39573016023875,-8.290128155251063,3289.369076684581
21.85,39.39572310303136,-8.290106475559119,3287.58229881485
21.86,39.395721927683944,-8.290072267154347,3287.0375051349
21.87,39.39572856975133,-8.290116385124463,3288.0829972443153
21.88,39.39573046379738,-8.290093396072535,3288.5596501449695
21.89,39.395732465134444,-8.29010485249145,3289.1514368279272
21.900000000000002,39.39574021078393,-8.290118947987871,3290.201493021966
21.91,39.3957415779585,-8.290153621703627,3289.046386601003
21.92,39.39574992378017,-8.290106823720427,3288.897990901035
21.93,39.39570855111193,-8.29011748944744,3286.8400657869806
21.94,39.39576817168171,-8.290113037809773,3292.335315712368
21.95,39.395771113706054,-8.290094069648127,3295.5998934946933
21.96,39.395775873780046,-8.290115728262393,3293.9678531440054
21.97,39.395753535955784,-8.290094082417793,3293.769405214436
21.98,39.395769947845494,-8.290102095639483,3291.7562554646474
21.990000000000002,39.395771007082885,-8.290127184118958,3295.7195612900555
22.0,39.395767067903755,-8.290097157969297,3295.0751549879988
22.01,39.39574625102539,-8.290084331296866,3294.3461860833295
22.02,39.39576109223261,-8.290166953591651,3295.3599795020964
22.03,39.395787644801956,-8.290088848117485,3296.5083475911265
22.04,39.395787053886046,-8.290074103699224,3294.582111167588
22.05,39.39579467676109,-8.290159194441733,3298.8601460815376
22.06,39.395759751331845,-8.290125874611418,3295.3016078686965
22.07,39.39577017813761,-8.290116731675662,3299.2469121590693
22.080000000000002,39.39580298074577,-8.290099658263209,3298.988706155456
22.09,39.39574936753938,-8.290082195127148,3295.6023890949446
22.1,39.39575775491286,-8.290132022742004,3299.959500800788
22.11,39.395748856742465,-8.290107531219405,3302.267398030042
22.12,39.39581328621023,-8.290105165757861,3300.6600854361095
22.13,39.39580482405792,-8.290135883483634,3300.80268170989
22.14,39.395808208009264,-8.290092284999625,3300.782066013111
22.150000000000002,39.395800152292786,-8.2900917572239,3302.0386339815277
22.16,39.39583763680796,-8.290109711915338,3303.5909912378643
22.17,39.39579089852543,-8.29013057022375,3307.3670737254947
22.18,39.39579933034366,-8.290135254160127,3303.9296121674147
22.19,39.395812846460046,-8.29010957019394,3304.0792869554834
22.2,39.39584335235541,-8.29010531254535,3304.816152032018
22.21,39.39580736538362,-8.290113128069448,3304.191740531542
22.22,39.39583766102101,-8.290127487823128,3305.0519215158724
22.23,39.39582058235697,-8.290133482843899,3307.4238043606356
22.240000000000002,39.39578869843629,-8.290104905637593,3312.283101003061
22.25,39.39582533198171,-8.290120085490958,3308.804819407223
22.26,39.39582084156112,-8.290095373292559,3305.908190412347
22.27,39.39582630812209,-8.29014479447611,3305.2466142241447
22.28,39.395827871173005,-8.290128977046761,3309.6066422397716
22.29,39.395820320316226,-8.290107203893465,3308.721422732851
22.3,39.39581144953187,-8.290154697823308,3307.811228655876
22.31,39.39586704166038,-8.29011262401138,3311.451285685303
22.32,39.395823684758085,-8.290143502716292,3308.270171044437
22.330000000000002,39.39583731706084,-8.290103604834583,3310.5821911750563
22.34,39.39588271986867,-8.290103840236414,3308.686755409311
22.35,39.395855078839766,-8.290148073374592,3311.705181360503
22.36,39.395867642014366,-8.2901463003116,3309.1987855202538
22.37,39.39586079969079,-8.290176323635613,3308.8966087453473
22.38,39.39584259892961,-8.290117868755821,3310.3415123866807
22.39,39.39585935001141,-8.290092946287976,3313.0740820420833
22.400000000000002,39.39587064618237,-8.290119235668387,3309.7675098840923
22.41,39.395841687645216,-8.290122514210971,3313.9415611594723
22.42,39.395877498915596,-8.290119907845234,3319.09674071492
22.43,39.395875358704934,-8.290058506817603,3316.9389595521343
22.44,39.395915544716864,-8.290118856963666,3315.8483550408932
22.45,39.39592106171753,-8.29013160125361,3313.5418709800206
22.46,39.39589940974657,-8.290135889925162,3314.204401004303
22.47,39.39591428570124,-8.290125253831206,3318.0676805675544
22.48,39.39589068568681,-8.290113512564757,3316.1819159931615
22.490000000000002,39.39588922644017,-8.29016151300403,3320.223362218357
22.5,39.39591904406698,-8.290134218117844,3321.5256416021443
22.51,39.39589516275122,-8.290158656513425,3318.703968090078
22.52,39.39586746014301,-8.290127553956776,3318.5140290132636
22.53,39.39590315799475,-8.290076641763752,3319.860248850375
22.54,39.39585765619443,-8.290109727883124,3318.591083471813
22.55,39.39591755397001,-8.29009736629781,3320.0064149648992
22.56,39.395895150962126,-8.29018710727802,3322.1864987404947
22.57,39.395951294346624,-8.29012974272662,3319.0626937363013
22.580000000000002,39.39595360302654,-8.29014088608314,3325.948161764163
22.59,39.39591911612587,-8.290147789252435,3319.3309131647266
22.6,39.3959011212014,-8.2900834062685,3323.3132927522192
22.61,39.39591241899609,-8.290115166922371,3323.2331380383657
22.62,39.39593835933225,-8.290155149671081,3322.761285330807
22.63,39.39593978328756,-8.29015364588818,3320.466911976415
22.64,39.395936989729,-8.290116268993335,3324.5580967947035
22.650000000000002,39.395944729075836,-8.290145626615123,3323.748009004737
22.66,39.39591260888842,-8.290190319517537,3323.4472124555264
22.67,39.39596502058444,-8.290159821917477,3324.0124300744455
22.68,39.39592822912444,-8.290113019852878,3329.3430151486386
22.69,39.395933760785006,-8.29012370204415,3327.9052221564075
22.7,39.395950876208786,-8.290117310789501,3324.8307815103385
22.71,39.39591618403643,-8.290119240179907,3325.2762154795814
22.72,39.39593002509522,-8.290133934445464,3325.1609071044168
22.73,39.395955778448275,-8.29017193386965,3326.9204244320936
22.740000000000002,39.39593717022348,-8.290145194821346,3323.1698378767537
22.75,39.39595650330089,-8.290139254730002,3329.4178158154077
22.76,39.395973824272225,-8.2901116483937,3327.0149166104425
22.77,39.395948101960265,-8.290107427942894,3329.0112363261524
22.78,39.39596543687584,-8.290074930048252,3329.2761694254777
22.79,39.39597875505052,-8.290176597359098,3329.01048514803
22.8,39.39594764700344,-8.290112759614786,3333.0504896069656
22.81,39.39594643888903,-8.290099956723068,3332.3893210831484
22.82,39.39596801660475,-8.29018665901897,3330.995899280821
22.830000000000002,39.39597653077363,-8.290127733756247,3326.7757791227705
22.84,39.39598666719469,-8.29011658352564,3331.2368891097963
22.85,39.395976889067796,-8.29009183187517,3331.966294826662
22.86,39.39598466220136,-8.29013288924505,3332.1931801898
22.87,39.395973344726286,-8.290134279536623,3332.914629403625
22.88,39.39594263130719,-8.29016856533955,3334.2596090987604
22.89,39.39601093247925,-8.290089442814013,3335.9884084236646
22.900000000000002,39.39600152054377,-8.290120486849185,3334.786364373445
